PC1,PC2,cluster
1.335371291158228,1.4505370108174793,2
-2.6859737469634837,1.7245566244763102,1
1.4534799743603832,1.9221530604742696,2
-1.143756901871962,-0.10321772114009366,3
0.4273198922968793,-2.5104254095820804,3
0.5050020785949151,-0.2829600901065684,3
0.8063795153860385,-0.4527832433869094,3
1.5937484863159612,0.5905381154892174,3
0.4874341925211647,-1.7493954984521793,3
-3.6171031706507466,0.32960251139159596,1
0.763436936002441,-0.020541868371704967,3
0.8899077188971665,-0.6405219478584214,3
0.7185944809244098,-0.7533923730198379,3
0.5920218330524504,0.22648748198999455,3
1.2963048559193406,0.8201579446927524,2
0.42767863064713163,0.29970058805129796,3
0.3319946318990938,-1.976218653231157,3
0.698725193967343,-1.3524934802154323,2
0.5687077238594823,-1.0572991143126496,3
0.4263148491296044,-0.17541052557996648,3
1.4795419183021055,2.225689984163014,2
0.493864580430662,-1.840722830537122,3
0.6880963643288359,0.6182764152969888,3
1.4378875727829936,3.1279925133657613,2
0.36412090475859404,-0.9102243319574542,3
1.4508748380486811,2.593832438855793,2
0.6552783577033393,0.11202338769915766,3
1.3107008137225096,2.5176388538562677,2
-3.771535863342895,3.1187472473858047,1
0.695836294712759,-0.726497899316697,3
0.5420243549311248,-2.3394180508285816,3
-2.4184261965078595,-0.11861660182605199,1
1.163200205601505,1.1148746402996483,2
0.4238233475603954,-2.6459047685522097,3
-1.260847673093044,1.6204528958938231,1
1.468168311081931,2.2720053272417546,2
-2.9563365198664973,-0.37922652865685197,1
0.5603294674860662,0.1894909880645961,3
1.2610197037355837,0.525320594833133,2
0.6283932640605063,-0.030695004173706023,3
0.6545000098071205,-0.6373561597232688,3
0.3188777727454506,-1.4242819189096232,3
0.42122924220862745,-0.4863414974494697,3
-3.0043189808388013,1.7501510319896934,1
1.225924358315449,1.058286495336471,2
1.8535246356343311,1.231614541019218,2
0.5637366263821415,-1.6635191227993618,3
0.732305891559938,1.3211535787631725,3
1.2958751995926598,0.937083421739846,2
0.374098416315311,-0.30370685144875464,3
1.521147952135632,1.27339890995182,2
0.6561168003773555,-0.1956875745684415,3
0.42962207784198914,-0.9349899839697249,3
1.2253403133169547,1.4052287881488223,2
1.0464856805471674,0.030266723360677424,2
1.9761625712294402,1.5510704320260171,2
0.5640184240951301,0.7090458139910166,3
1.5516829047636431,2.151274645434764,2
0.9490242537856718,1.244690096427941,2
1.1930761368770808,0.42022035692754994,3
0.5875189605785555,-0.8618998061312787,3
0.536472730394026,-1.1715613685883413,3
0.6698198229026259,-0.5810122317319693,3
1.039470326010578,-0.30409504526257725,3
1.2474516376943339,1.947359920677329,2
1.4325794381144032,1.6136142051744946,2
0.6332495606612336,-0.16305225382114627,3
1.8730968811478583,0.6257279056062641,2
1.3375909357140283,1.2289260056924278,2
1.1565050811052457,1.8212773798228423,2
1.325849855047824,1.1893995906527612,2
0.7096387951280978,1.0319097754692705,3
1.2524391104915285,1.2915782702411258,0
0.9061129058162337,-1.3069175059968765,3
1.3162851450179607,0.9313007125491537,2
0.9053212994980082,0.7124060707473445,3
0.6014468962784414,1.0727462870218607,0
0.4918912521435213,-0.7151325827524295,3
0.7496311063547949,-0.3845052080893659,3
0.7354329928694309,0.4361348004280274,3
0.9256997121580978,0.45695671819487615,2
1.9129727358644015,3.538239019454881,2
1.3180506012064706,-2.2445364580816025,3
1.2935391811097086,2.1472210586716387,2
1.043226455764926,0.7155830342824767,2
0.9662552856166449,-1.1182356282270423,3
0.7822779205761577,-2.347078982119964,3
1.3995834179053543,0.765295850318409,2
0.5989563065783794,-0.6813848121875808,3
0.44433714984117284,-0.9972891192107269,3
0.9343926555635873,0.20574103051893153,3
-3.2567803800527733,-0.1069642329160971,1
2.1997558636422223,2.2291008632437763,2
-3.361825623015232,0.7090400564202416,1
1.2153669131891156,1.0820530163435693,2
1.599619991107705,2.2778546473502272,2
1.242782377684431,0.5663013516258658,2
1.029231273877076,0.6484969276397238,2
-4.351766938693958,2.3390201635295056,1
1.105452349643952,1.0239777870394582,2
1.3781703904492035,-0.2791848633308153,2
-3.670023776980318,2.5241106668957842,1
1.131618742690828,0.6786950622549168,2
0.2548904298917067,-1.2656888507370094,0
-3.0415762598214395,0.2031266452928261,1
0.3084518303403472,-2.6622864561585744,3
1.231188660543206,2.2153858074849793,2
1.2400896004479562,1.237065750052815,2
-3.1569840602261023,0.17559253266019154,1
-3.4982276299032065,0.8604239266969876,1
1.3520619195768842,0.9221820724664531,2
0.8959619813468246,-0.07048270149202206,3
1.5382315050483313,-1.540581640252053,3
0.7530848854643383,-0.6538078440040332,3
0.25812282062288255,-1.3856299719336458,3
-2.7030266394204574,0.13557099305022136,1
1.3174348866484589,1.6388179493011694,2
1.2794514609110639,1.277626904894573,0
0.15418902497653802,-2.2079268169542057,3
1.0428776966022084,0.2854730417653669,2
-3.255304739961175,2.3272498358318683,1
1.8773238190651291,0.8914368485801611,2
-1.2831563026098194,-0.4270098074501781,1
1.0353178351468793,1.2638423755756127,2
0.5257337603531409,-1.2443408399174618,3
0.39557528660219865,0.9137640722208209,3
1.0107027909503883,-0.4381246264607597,2
1.1089574696666027,-0.40942681713721935,3
1.4115177690234924,1.3562193075335907,2
0.8138104680518544,1.1503603939888523,0
0.932259033008621,-0.552829950569473,2
0.7240218275612694,-0.7743452391567592,3
0.6610953266719873,-0.4859354762189853,3
-3.477054164687333,0.940946055408878,1
0.5695248017541638,-1.269301805441195,3
1.2027408298708415,2.086141419842233,2
-2.7642016991025256,1.3599108655324017,1
0.30826180715873974,-0.9093991323056512,3
1.0831340057237828,-1.4548620658768838,3
0.5340132362915946,-0.48117980489615525,3
-2.100629925680589,1.0526594383786452,1
0.4841638724730191,-0.7755611088226565,3
1.6449172586717993,2.3902893740697104,2
0.7323064092156442,1.007842724319187,0
0.3961713378576337,-0.8001218200943143,3
0.7155408832148573,-0.8132894498570147,3
0.9261270536884799,0.936980579070982,3
0.9444738814386044,-0.6108465209066823,2
0.6686393909329618,1.4330506473558542,3
0.5191081902731018,0.2165386831498022,3
1.2078435543859365,1.5006187907986268,2
-2.2304494394579977,-0.0832869137045138,1
0.7150541470632995,1.6833610465297704,2
1.592662815156388,1.1481321541256893,2
0.5883132494674023,-0.7961614465103135,3
0.7598400639057812,1.5094036608558046,3
0.49451081875999603,-0.1265588321881308,3
1.2688506155769825,1.6659850684579727,2
0.7402574556730614,-2.0024085714456956,3
1.5708126733950583,3.0471011076788,2
-2.6857940304322776,0.2632323467218876,1
1.3593722708694582,2.60213573849572,2
0.3192140365996916,-1.0410364602156574,3
1.0380606808403006,0.6415170927607545,2
0.6068455695303203,-1.7767625413334325,3
-2.3329067571025863,1.08950690350503,1
1.0039876362788445,-0.5513553119021198,3
1.1769324130989218,0.8290662677444431,2
0.28396467559361366,0.056123667393832836,3
-1.7431749275635096,0.32126079623559417,1
-2.3672766274877057,-0.5614477465333668,1
0.9650300990822395,-2.943086785899546,3
1.072634796611744,-1.7094613551152027,3
1.7732308778380141,3.3712953307307374,2
-3.289348354302607,1.0247672673935324,1
0.6844064855196401,-0.8360660010661852,3
0.6274797212753794,0.6696708896810458,3
0.8036919360026555,0.39051122307505387,3
0.7211767522098799,-0.7779954154785043,3
1.7927021097317104,2.0598697166318365,2
0.47451418183006683,-1.863074439991437,3
0.012213795682487958,-2.3694858840705817,3
0.7012268965568581,0.5724292497064772,3
1.1019011487085586,1.356049679095089,2
1.0194824619703973,0.6286380849055851,3
0.7800865218808802,-0.021980995213796404,3
1.22921902435036,0.19689852635924585,3
0.5724199739899727,0.5062393827855983,3
0.5212614746962134,-0.26487845693743506,3
0.8727430373298848,-2.0656036759377643,3
1.1885707414931854,2.1793504050381802,2
0.9454021848174222,0.14183939951669206,3
2.6516767829284813,1.3610340313307485,2
0.6877224932324443,0.0452238910166334,3
-3.277609446353437,-0.5019974895660767,1
1.0946495401672327,0.8170616941595439,2
0.8879198235616288,0.08211909161608434,3
1.416005199972369,2.2270363773424835,2
0.9505561736923839,0.7537537772163898,2
0.944064284191456,0.13583401277611384,3
1.5220451126046133,0.9190318635844055,2
0.33357369594776826,-1.527492361675032,3
1.4000129796139165,1.4831877931703794,2
1.3851240165545669,2.675635809648646,2
0.9821654717715718,0.603039806747364,0
0.4185623904884085,-0.24279409923505252,3
1.7952097293752505,-1.9845959512356321,3
0.677155340890625,0.13004474267273836,0
-2.5126328956289026,1.7327852601724305,1
0.8349054812376945,-0.3142966286906019,3
-2.954994229975224,-1.1913399134748779,1
-2.502403732958071,1.7483011668784216,1
0.6978215000859456,-0.8305731832286571,3
-2.6112535367504948,1.2038488302025983,1
0.5016404195582401,-2.1395572880074907,3
0.5070305420551153,0.7808209917742182,3
2.365748736540074,0.5437107337048271,2
1.354653791678146,2.5222565031776463,2
0.44781974832133603,-0.5932934297286452,3
0.03365316915496178,-2.7612097506763256,3
2.450771242746697,0.6375322100918672,2
-2.487000889070084,0.3381236586498418,1
0.8878025944985902,-1.3879604375874115,3
0.6893269474673536,1.0456092113919278,0
1.376404741132322,1.267939432621371,2
1.378102611322351,1.8031449009120566,2
1.1252117967440838,0.551462100037424,3
0.575306391308798,-2.565789108824113,3
1.2715251043832463,0.5102104269450138,2
1.162784920600159,0.906720928577482,2
0.5958513766478756,-0.33090405958247454,3
0.8182855716661306,-0.4132974209026264,3
0.5390020543348303,-0.835079420467476,3
1.3736180136059533,1.0162333296485349,2
-3.588581460083643,-1.702850760765468,1
0.5593045928570624,-2.248042674271914,3
1.19741020284258,0.5214909308731616,2
-2.523531850437399,0.3973354944782022,1
0.7479184071452339,1.1690047322879873,0
0.6984424463936428,-0.948000416706961,3
1.181221125072385,0.5454483042752583,2
-3.491562499079317,1.2435581618592946,1
1.0478618515687654,0.592363745335887,2
0.989707156981397,-0.2567197373827402,3
0.8260959087467038,0.2711817432758468,2
-2.2765480045690656,0.5312830563065993,1
0.8408519960375328,0.8940872325637483,2
0.7431422671585645,-0.13167379377806657,3
0.6289821223210702,-1.231375720606087,3
0.7363393426912799,-0.36394287037863965,3
1.3014719471966318,1.000160811827631,0
-1.5691648466311114,0.032642229559519655,1
0.2574764342955717,-1.4445360514139494,3
1.2302683701329122,-0.7902466224581067,0
0.5556475152176941,0.8610022857388524,0
1.0501942313525365,0.13090896176424854,2
0.8462236075533526,-0.901085359110271,2
1.200975745566101,1.4281431254612647,2
0.7663061926906527,0.9683261973789137,0
0.9305039202207684,-1.4867985985777814,3
0.5159251190473239,-1.1314075504718044,3
1.3473331865650156,1.7368220220357828,2
0.5634250245435426,-1.6703859801734708,3
-5.612341621288104,2.887467343764023,1
0.6308499799976723,-0.25042812513722235,3
0.6369542822303418,-1.585952248856036,3
0.8323206889846155,1.4618204328156656,2
0.8021858302500127,-1.7291694497190384,3
0.6445755723083963,-0.11732028609340903,3
0.7207248635475217,-0.6526052006510795,3
0.907561530011866,-0.31316932800191477,3
1.4394015128582298,1.812752130733434,2
0.5307261816658569,-2.065263523533908,3
0.5861385353381046,0.2299048273227958,3
1.0967810012646275,0.8843935123534574,2
0.6515927727425024,1.730060301340985,3
-2.5954536900674783,1.1424002920279441,1
0.9232996498113123,1.4733115458080734,2
0.3607546420197115,-0.7064130397780988,0
0.4662835067322053,-0.8994756404664268,3
0.6749216843833161,-0.19663758031292455,3
0.42914166605955134,0.6130850966638759,3
1.380665001483876,2.5978939093694193,2
1.2730278540683089,1.599277941546697,2
0.5798490535282904,1.0674842598477876,3
1.3610737696028947,1.8415457946692404,2
0.7293622219642509,-0.4502828766142027,3
0.6242653402471549,0.2041340456974294,3
0.9726170768535458,0.9706257855456115,2
1.184275893506075,0.2922180540693673,2
-2.0227411608164045,-0.036903861551454545,1
-2.046397853331519,1.4811985691958032,1
0.8798227076840376,-0.7031346028185378,3
-2.3658895171935668,0.8054163328276537,1
0.5940968451263511,-0.6558552667162031,3
-3.2285237821608814,1.8789079773268647,1
0.7200626151011268,0.873503671139052,3
0.33898304698242976,-0.25563478591239236,3
0.8584509545974007,0.5425770361047497,2
0.8716567346489047,-0.37668461146854215,3
0.8901921981501489,-0.45787101064155994,0
0.5489914555554639,0.48594262784856546,3
0.7147916862173938,-0.8973346065770887,3
-2.2293367365974763,1.633227766173623,1
0.542461128889635,-2.059186390079611,3
0.4866946689775873,0.08526069096960422,0
1.1730044844422953,1.1229724022570284,2
1.495313627222661,2.20634250171602,2
1.1035098227827045,0.5484036237573398,3
1.0425354311528878,0.3332351453103534,2
0.7188715425093135,0.9073232050802815,0
0.32278711250117575,-0.9200794743293569,3
0.8410092810814945,2.0020507771259153,0
1.5686185651731168,1.2495913877944063,2
-2.641664644570226,1.3000027584236835,1
0.7440639654066367,0.24815154362863204,0
1.2966040688895322,0.6046243166825489,2
1.1389745365034434,1.199879290413374,2
0.8493965982150241,0.43566079220202564,3
1.2865529497316643,2.2254222631232974,2
1.552709018393889,1.4300377072302777,2
0.37213533789732006,-1.0139431830252972,3
0.44670654438810636,0.6140912427212272,0
1.2868432442467634,1.3979855108117079,2
0.7333964433146906,-1.5874961671768968,3
1.267649351719734,1.885155367007662,2
1.4406118829756591,2.0682973328551126,2
-2.4873277514965224,0.9329673603908579,1
0.6766354979387094,-1.3801051536158475,3
1.5660407049742768,2.6249560609176297,2
0.567376975956797,0.9457298444550712,3
0.669639007928225,-0.8655918521243989,3
1.4053690344109402,1.6653997591769516,2
1.4771553849527657,1.333244128131652,2
1.0980467133937255,0.02962304950454672,2
0.8930702253348001,-1.4155302268331322,3
0.9457696987058004,0.2701961847929011,2
0.40536627797734653,-0.010763379722945112,3
-4.005650519977018,1.7013304328368455,1
2.438579802046825,1.740085285190696,2
0.5023673169297269,-1.3858602941537868,3
1.1157724541639193,-0.030009362948419775,3
1.423282412490158,1.133079716073019,2
0.5879249594128518,-2.64047977705001,3
-1.6236956656688013,0.28165046178931563,1
-2.579955317227758,0.14209696899817,1
1.2197411205218265,0.812169494979722,2
1.1052291293046388,1.2247301264534258,2
0.8306480215159872,-0.6604493914794515,3
-2.49003858146814,0.7002537936972542,1
0.5188350324049046,-0.6969252986087162,3
-3.9255449488102387,0.8870044208749683,1
1.0177997615650278,0.8808324107912835,2
-2.6165470579676073,-1.81583422317836,1
1.395522807246633,0.8761793679001026,2
-3.3491704106240006,1.4995399846881985,1
0.4214658957178793,-0.8256421305436372,0
-2.645396390853899,-1.6100976543201526,1
0.3894624748583464,-1.7245445916756215,3
1.3582715314862652,0.5884134326050805,2
0.9757023215835936,0.7903560032393716,2
-3.4231380766461754,0.8107384256731462,1
0.5800402574369778,-1.8138581387363368,3
-4.66685696225214,3.004455325445166,1
0.4689076546037452,0.48777481207190376,3
0.6499105965064189,0.8876135266749281,3
1.129905061412383,0.4842276332004368,2
1.0581986794438452,0.7280493314985306,2
1.4438586827360933,1.768678416883317,2
1.5287116429723486,1.419285358050093,2
0.6783853156365881,-0.31478901175821544,3
0.6422670373797628,-2.323635682933753,3
1.3324027193050991,1.2584907037928685,2
0.7201863521676848,1.2680331920296875,0
0.5206103445845542,0.48966784763691795,0
1.6443470967449074,0.04160678204758513,2
1.3336913650635,0.005288664563737026,2
1.3584418724071736,0.708504965992351,2
0.6272350441227451,0.33563663009908057,3
1.1022565625053151,1.3106682650166759,2
0.9921944431814389,0.25568921582339993,2
1.172087751426726,-0.948746831890105,0
1.0042097347225118,-0.05200415209187842,3
-2.1832737966784035,0.0727430234857274,1
1.1643824978304202,2.010642153117317,2
-5.244998391735508,2.2740618080826063,1
0.7613700831816833,0.8610481135200374,3
1.373748343416439,1.7488686620952334,2
2.4712820168308482,2.3330755488293606,2
1.7131538924538217,0.9950211510778653,2
0.6306500429490468,0.48614828124617926,3
-3.0327225999236145,1.3236469770483017,1
1.6966183895791889,1.2089410331397876,2
-5.398358357111173,1.2569415587870323,1
1.0588145487944327,1.6721963160060382,2
1.5165723503010846,0.8595202632908481,2
0.8213422942746623,-0.8393648216316488,3
0.5600941182071167,0.5107005502983247,3
1.2583241685596618,1.423614227704382,2
-1.0749871797264752,0.04161788066780014,3
0.5171314595546105,-0.49254859703046344,3
0.8614842261280685,-1.7742103376092635,3
-0.8424538044368621,0.6122651025425878,1
-3.2057070777816223,1.4837134601102981,1
1.2293738808189132,0.41130767507153926,2
1.2139918050350218,0.3527313033101181,2
1.5642849492061495,2.813032537252184,2
0.6227962514376205,-1.093858180624401,3
-2.1069940482087985,0.6219814240740084,1
0.23444371318248672,-1.775390957324887,3
1.6392510034756391,1.9867288116122128,2
0.8176589308961936,1.547052208434543,2
0.37557281154812006,-0.17656197118309994,3
0.5447505151614288,-0.7956601706521123,3
0.24567226108233023,-0.4931380241852825,3
-2.2791437222509643,1.5499865304640077,1
1.1096682636189825,1.6802247325470359,2
-1.2311058825386918,0.06473758151681311,1
-2.2447208818013036,1.214578482473517,1
1.3338263529727017,-1.9103845628266096,3
0.9371080557225784,1.421766902826913,3
0.9224503260684053,-1.4349843242437887,3
0.5484861605401117,0.06701475439464454,3
